30301	52511	1
30301	17523	1
30301	16903	1
30301	31166	1
30301	18256	1
30305	40219	1
30305	38574	1
30305	52139	1
30305	16106	1
30305	35356	1
30305	18920	1
30305	10364	1
30305	33441	1
30305	40366	1
30305	27919	1
30305	34833	1
30305	45307	1
30305	34036	1
30305	22690	1
30305	46616	1
30305	23837	1
30305	34948	1
30305	7383	1
30305	33273	1
30305	40239	1
30305	46829	1
30305	36115	1
30305	11494	1
30309	48216	1
30309	1900	1
30309	4924	1
30309	49303	1
30310	52511	1
30310	26928	1
30310	6846	1
30310	16903	1
30310	30531	1
30310	4778	1
30310	6302	1
30310	44302	1
30310	41448	1
30310	53953	1
30310	3974	1
30310	30383	1
30310	31166	1
30310	26644	1
30310	29610	1
30310	24850	1
30310	16409	1
30310	46427	1
30310	10586	1
30310	29580	1
30310	47763	1
30310	51352	1
30310	20797	1
30310	23269	1
30310	47514	1
30310	19617	1
30310	15572	1
30310	7453	1
30317	16844	1
30329	16844	1
30333	38823	1
30333	42681	1
30333	716	1
30333	45720	1
30333	341	1
30333	29485	1
30333	7683	1
30333	28308	1
30333	14026	1
30333	5719	1
30333	33595	1
30333	26093	1
30333	18978	1
30333	36707	1
30333	31356	1
30333	36443	1
30333	45321	1
30333	31990	1
30333	8090	1
30333	46813	1
30333	46493	1
30336	10723	1
30340	45491	1
30340	16844	1
30340	5279	1
30340	14024	1
30340	17074	1
30340	48264	1
30340	30748	1
30348	35790	1
30357	41054	1
30357	16844	1
30358	10723	1
30363	36779	1
30363	31073	1
30365	16844	1
30367	4113	1
30379	29165	1
30385	28478	1
30389	6085	1
30399	2869	1
30407	37860	1
30407	45017	1
30408	47720	1
30408	35985	1
30408	31356	1
30408	22828	1
30408	13062	1
30408	26093	1
30408	716	1
30413	53953	1
30413	18835	1
30418	28662	1
30443	30825	1
30443	16844	1
30447	10723	1
30454	17873	1
30458	31504	1
30458	33595	1
30458	46813	1
30458	29485	1
30458	26093	1
30458	9405	1
30462	19617	1
30462	52511	1
30462	16409	1
30462	790	1
30462	25270	1
30462	38681	1
30462	38692	1
30462	26644	1
30462	10586	1
30462	24850	1
30462	29610	1
30462	31166	1
30462	16903	1
30462	7453	1
30462	10751	1
30462	15572	1
30462	4778	1
30462	50820	1
30462	3974	1
30462	30310	1
30462	32739	1
30466	18835	1
30484	34023	1
30484	19381	1
30485	28478	1
30489	16844	1
30497	34023	1
30503	16844	1
30505	6166	1
30505	4323	1
30505	51741	1
30505	33503	1
30513	36796	1
30513	18835	1
30513	53953	1
30513	25205	1
30516	53302	1
30516	31347	1
30527	10723	1
30537	87	1
30541	38126	1
30541	34023	1
30541	28478	1
30552	1295	1
30561	12656	1
30561	34990	1
30561	7076	1
30561	640	1
30564	25037	1
30564	16903	1
30564	48312	1
30564	47469	1
30564	51345	1
30564	50154	1
30564	23443	1
30564	50280	1
30564	5832	1
30568	42645	1
30570	10723	1
30573	37396	1
30573	9387	1
30573	29165	1
30573	39876	1
30573	35959	1
30589	6166	1
30611	38141	1
30611	33209	1
30611	10988	1
30614	16844	1
30623	3365	1
30630	31277	1
30635	16844	1
30635	34023	1
30640	16844	1
30640	22305	1
30651	31747	1
30651	23117	1
30651	33244	1
30651	41121	1
30651	35462	1
30653	34023	1
30661	38126	1
30661	28478	1
30661	34023	1
30666	9531	1
30672	20431	1
30672	36994	1
30672	53953	1
30675	21941	1
30675	36251	1
30686	28478	1
30686	34023	1
30686	38126	1
30706	33236	1
30706	18694	1
30706	27424	1
30706	21073	1
30706	49911	1
30706	33622	1
30706	6057	1
30706	45277	1
30706	29382	1
30710	47265	1
30710	46737	1
30712	34023	1
30717	25037	1
30717	5832	1
30717	50280	1
30717	50154	1
30717	16903	1
30725	34023	1
30725	28478	1
30725	38126	1
30740	8984	1
30747	47496	1
30748	10723	1
30748	29607	1
30748	7085	1
30748	31693	1
30753	53953	1
30753	15286	1
30753	53924	1
30753	10375	1
30753	34023	1
30753	27849	1
30771	8243	1
30776	25228	1
30776	47308	1
30776	43364	1
30791	19786	1
30791	38919	1
30791	17365	1
30791	8243	1
30791	20693	1
30791	27351	1
30791	43903	1
30791	53017	1
30791	36916	1
30805	497	1
30813	13251	1
30813	18337	1
30813	9809	1
30813	49830	1
30813	11714	1
30813	33477	1
30813	17365	1
30813	20510	1
30814	28478	1
30814	572	1
30814	38126	1
30814	10723	1
30825	10604	1
30825	53372	1
30825	27791	1
30825	51995	1
30825	50648	1
30825	12508	1
30825	48533	1
30825	35108	1
30825	15919	1
30825	8277	1
30825	22692	1
30825	14216	1
30825	18440	1
30825	50644	1
30825	18161	1
30825	46796	1
30825	40832	1
30825	10908	1
30825	40486	1
30825	40629	1
30825	4950	1
30825	53391	1
30825	51401	1
30825	6814	1
30825	31809	1
30825	51836	1
30825	7151	1
30825	51535	1
30825	25237	1
30825	1920	1
30825	49788	1
30825	44445	1
30825	2863	1
30825	42161	1
30825	7655	1
30825	27756	1
30825	45743	1
30825	37172	1
30825	5735	1
30825	6704	1
30825	21637	1
30825	1695	1
30825	32059	1
30825	28590	1
30825	50364	1
30825	36644	1
30825	20204	1
30825	17161	1
30825	27505	1
30825	14559	1
30825	50366	1
30825	1641	1
30825	5902	1
30825	42274	1
30825	10111	1
30825	3128	1
30825	14866	1
30825	47976	1
30825	10646	1
30825	17929	1
30825	5614	1
30825	3974	1
30825	4478	1
30825	31111	1
30825	17523	1
30825	29952	1
30825	25550	1
30825	27760	1
30825	23885	1
30825	5514	1
30825	7275	1
30825	47117	1
30825	6753	1
30825	41850	1
30825	27618	1
30825	29985	1
30825	20806	1
30825	17865	1
30825	33493	1
30825	24809	1
30825	44984	1
30825	497	1
30825	17741	1
30825	23609	1
30825	44792	1
30825	31747	1
30825	47675	1
30825	46935	1
30825	13079	1
30825	20173	1
30825	3972	1
30825	2568	1
30825	40801	1
30825	32233	1
30825	20621	1
30825	4152	1
30825	5235	1
30825	42709	1
30825	28371	1
30825	20214	1
30825	42025	1
30825	25792	1
30825	12137	1
30825	15109	1
30825	26267	1
30825	21378	1
30825	27000	1
30825	21368	1
30825	51382	1
30825	47979	1
30825	37276	1
30825	5280	1
30825	7076	1
30825	38290	1
30825	916	1
30825	31395	1
30825	35283	1
30825	12652	1
30825	54004	1
30825	40726	1
30825	10608	1
30825	170	1
30825	47771	1
30825	40655	1
30825	22630	1
30825	12861	1
30825	4691	1
30825	33036	1
30825	28442	1
30825	2649	1
30825	18436	1
30825	27070	1
30825	7924	1
30825	4235	1
30825	52237	1
30825	14721	1
30825	22653	1
30825	27620	1
30825	47535	1
30825	17178	1
30825	20356	1
30825	23230	1
30825	40528	1
30825	30482	1
30825	30813	1
30825	26436	1
30825	4270	1
30825	989	1
30825	23594	1
30825	51014	1
30825	3653	1
30825	8711	1
30825	40160	1
30825	45170	1
30825	47737	1
30825	33806	1
30825	13730	1
30825	40931	1
30825	10600	1
30825	53505	1
30825	49314	1
30825	7553	1
30825	10672	1
30825	42794	1
30825	16041	1
30825	32482	1
30825	41994	1
30825	12416	1
30825	15430	1
30825	43961	1
30825	46605	1
30825	20831	1
30825	49340	1
30825	16035	1
30825	49071	1
30825	15186	1
30825	389	1
30825	14532	1
30825	29784	1
30825	14769	1
30825	41522	1
30825	853	1
30825	14856	1
30825	15855	1
30825	12330	1
30825	1413	1
30825	8867	1
30825	38718	1
30825	7627	1
30825	27772	1
30825	10651	1
30825	18566	1
30825	33424	1
30825	49935	1
30825	23039	1
30825	32149	1
30825	11615	1
30825	8957	1
30825	27871	1
30825	26329	1
30825	40585	1
30825	42019	1
30825	43107	1
30825	8301	1
30825	41213	1
30825	27345	1
30825	18920	1
30825	37492	1
30825	44648	1
30825	49307	1
30825	7372	1
30825	33621	1
30825	33695	1
30825	8324	1
30825	6701	1
30825	30538	1
30825	15724	1
30825	12809	1
30825	33889	1
30825	28235	1
30825	50965	1
30825	2535	1
30825	9954	1
30825	36167	1
30825	22169	1
30825	30516	1
30825	48250	1
30825	14917	1
30825	45321	1
30825	37084	1
30825	31075	1
30825	3577	1
30825	35892	1
30825	10622	1
30825	12425	1
30825	38358	1
30825	5059	1
30825	41448	1
30825	20191	1
30825	6840	1
30825	41596	1
30825	836	1
30825	6962	1
30825	23922	1
30825	50050	1
30825	18469	1
30825	13815	1
30825	53738	1
30825	19077	1
30825	34630	1
30825	9797	1
30825	15130	1
30825	753	1
30825	42567	1
30825	36278	1
30825	7935	1
30825	35565	1
30825	6804	1
30825	20919	1
30825	19543	1
30825	48690	1
30825	39431	1
30825	34584	1
30825	18967	1
30825	25713	1
30825	4874	1
30825	3465	1
30825	43591	1
30825	8213	1
30825	9662	1
30825	37142	1
30825	29876	1
30825	51590	1
30825	15488	1
30825	21758	1
30825	20510	1
30825	45599	1
30825	48540	1
30825	51741	1
30825	29813	1
30825	13906	1
30825	38126	1
30825	9902	1
30825	31433	1
30825	20410	1
30825	567	1
30825	50042	1
30825	36443	1
30825	43121	1
30825	43251	1
30825	53947	1
30825	17583	1
30825	32973	1
30825	14874	1
30825	6111	1
30825	18990	1
30825	18668	1
30825	3775	1
30825	31285	1
30825	39780	1
30825	43006	1
30825	40668	1
30825	49468	1
30825	19336	1
30825	47475	1
30825	16022	1
30825	20800	1
30825	12085	1
30825	15997	1
30825	37794	1
30825	18610	1
30825	49907	1
30825	3619	1
30825	16919	1
30825	13579	1
30825	37229	1
30825	25833	1
30825	18043	1
30825	22661	1
30825	24126	1
30825	27347	1
30825	51685	1
30825	39451	1
30825	2849	1
30825	40978	1
30825	44028	1
30825	8872	1
30825	28337	1
30825	44202	1
30825	18719	1
30825	4834	1
30825	31860	1
30825	42967	1
30825	24832	1
30825	30310	1
30825	50071	1
30825	10389	1
30825	49707	1
30825	3773	1
30825	47879	1
30825	15050	1
30825	38464	1
30825	38005	1
30825	21929	1
30825	31507	1
30825	17531	1
30825	31810	1
30825	46990	1
30825	15845	1
30825	17630	1
30825	52238	1
30825	2942	1
30825	22454	1
30825	31208	1
30825	1971	1
30825	36990	1
30825	281	1
30825	25291	1
30825	3531	1
30825	53953	1
30825	48948	1
30825	16093	1
30825	9387	1
30825	9268	1
30825	38313	1
30825	7528	1
30825	30805	1
30825	18393	1
30825	41311	1
30825	3772	1
30825	34522	1
30825	10591	1
30825	43811	1
30825	44619	1
30825	38155	1
30825	12388	1
30825	5294	1
30825	10313	1
30825	7131	1
30825	2026	1
30825	29674	1
30825	9306	1
30825	29618	1
30825	42915	1
30825	40861	1
30825	46857	1
30825	6346	1
30825	31862	1
30825	43137	1
30825	30510	1
30825	15587	1
30825	14665	1
30825	7374	1
30825	52461	1
30825	6834	1
30825	8654	1
30825	30203	1
30825	47342	1
30825	29424	1
30825	37519	1
30825	25069	1
30825	37856	1
30825	31706	1
30825	27922	1
30825	11533	1
30825	17650	1
30825	38610	1
30825	39411	1
30825	31170	1
30825	35709	1
30825	14727	1
30825	13199	1
30825	35549	1
30825	19778	1
30825	33652	1
30825	38668	1
30825	3460	1
30825	230	1
30825	2627	1
30825	19463	1
30825	44462	1
30825	7745	1
30825	24180	1
30825	34068	1
30825	41678	1
30825	36728	1
30825	15959	1
30825	39222	1
30825	23116	1
30825	29630	1
30825	37795	1
30825	49427	1
30825	27097	1
30825	1394	1
30825	28725	1
30825	18742	1
30825	1949	1
30825	12884	1
30825	23289	1
30825	47270	1
30825	27188	1
30825	23916	1
30825	24294	1
30825	53025	1
30825	3276	1
30825	22536	1
30825	24638	1
30825	904	1
30825	8922	1
30825	47386	1
30825	23354	1
30825	48211	1
30825	18632	1
30825	45741	1
30825	33437	1
30825	34474	1
30825	9960	1
30825	48483	1
30825	22427	1
30825	33870	1
30825	8874	1
30825	19141	1
30825	13500	1
30825	4008	1
30825	38802	1
30825	8805	1
30825	30363	1
30825	44546	1
30825	35834	1
30825	22520	1
30825	49195	1
30825	43198	1
30825	27162	1
30825	32873	1
30825	4690	1
30825	2594	1
30825	14231	1
30825	49168	1
30825	9749	1
30825	790	1
30825	3239	1
30825	982	1
30825	47300	1
30825	29837	1
30825	35644	1
30825	15320	1
30825	22017	1
30825	8226	1
30825	29748	1
30825	45446	1
30825	9244	1
30825	29742	1
30825	47098	1
30825	16995	1
30825	41380	1
30825	50717	1
30825	34799	1
30825	48859	1
30825	25104	1
30825	32380	1
30825	46962	1
30825	38	1
30825	3862	1
30825	8302	1
30825	40950	1
30844	9064	1
30844	34023	1
30844	28478	1
30844	6542	1
30844	30024	1
30844	37002	1
30844	51717	1
30844	4095	1
30847	17228	1
30847	49051	1
30847	43732	1
30858	27577	1
30869	34780	1
30875	18835	1
30894	16844	1
30920	25867	1
30920	30825	1
30924	2568	1
30924	40256	1
30924	33538	1
30924	29555	1
30924	11249	1
30924	19196	1
30924	33493	1
30924	15662	1
30924	29011	1
30924	46379	1
30924	26692	1
30924	40459	1
30924	49663	1
30924	35222	1
30924	3128	1
30924	21641	1
30924	45284	1
30924	24050	1
30924	50719	1
30924	35896	1
30924	35335	1
30924	51328	1
30924	7288	1
30924	25104	1
30924	29272	1
30928	53870	1
30928	33595	1
30928	14317	1
30928	716	1
30935	13127	1
30970	16844	1
30981	2290	1
30981	50490	1
30992	45017	1
30992	2483	1
30992	16485	1
30992	10622	1
30992	24954	1
30992	47662	1
30992	9514	1
31000	27351	1
31000	38200	1
31000	12772	1
31000	48893	1
31000	51594	1
31000	33477	1
31000	50482	1
31000	31290	1
31000	40731	1
31000	53442	1
31000	22163	1
31003	35068	1
31022	34023	1
31022	16962	1
31022	28478	1
31028	49051	1
31035	13268	1
31035	1666	1
31035	47763	1
31035	8833	1
31035	31956	1
31035	41616	1
31035	3745	1
31035	49395	1
31035	48646	1
31035	13250	1
31035	22479	1
31036	19157	1
31038	32512	1
31045	52769	1
31050	11374	1
31050	1885	1
31073	8181	1
31073	26135	1
31073	16844	1
31087	18835	1
31093	990	1
31093	30184	1
31093	7828	1
31093	50910	1
31094	42960	1
31094	16041	1
31094	35793	1
31094	48810	1
31094	34436	1
31094	42166	1
31094	20831	1
31094	4961	1
31094	39375	1
31094	15868	1
31094	9951	1
31094	392	1
31094	3368	1
31094	22417	1
31094	4010	1
31094	40340	1
31094	38925	1
31094	716	1
31094	37890	1
31094	35470	1
31094	8122	1
31094	14851	1
31094	15204	1
31094	26093	1
31094	42908	1
31094	1029	1
31094	16901	1
31094	50054	1
31094	30021	1
31094	50394	1
31101	38126	1
31101	28478	1
31109	38126	1
31109	4405	1
31109	28478	1
31109	34023	1
31109	22103	1
31119	34023	1
31119	15123	1
31119	17523	1
31119	22738	1
31119	11964	1
31119	18835	1
31126	16844	1
31146	42758	1
31149	16844	1
31151	53953	1
31157	53953	1
31163	8198	1
31166	16409	1
31166	52511	1
31166	19617	1
31166	16903	1
31166	7453	1
31166	26644	1
31166	10586	1
31166	24850	1
31166	15572	1
31166	29610	1
31166	3974	1
31170	22131	1
31170	14225	1
31184	23129	1
31184	49617	1
31184	25634	1
31184	41553	1
31184	36707	1
31184	4961	1
31184	16844	1
31184	12374	1
31184	1666	1
31196	10723	1
31208	7790	1
31208	42265	1
31220	16844	1
31220	2049	1
31220	16056	1
31229	10723	1
31240	53953	1
31277	17558	1
31277	50698	1
31279	34023	1
31279	28478	1
31279	36213	1
31281	19289	1
31290	26928	1
31290	36151	1
31290	23269	1
31290	30310	1
31290	31747	1
31290	9503	1
31290	44908	1
31290	31798	1
31290	32870	1
31290	24360	1
31290	49801	1
31290	18376	1
31290	29580	1
31290	40468	1
31290	38582	1
31290	8705	1
31290	15572	1
31290	38321	1
31290	22528	1
31290	26692	1
31290	28876	1
31290	37084	1
31290	18429	1
31290	13554	1
31290	53090	1
31290	50719	1
31290	9279	1
31290	44302	1
31290	14550	1
31290	45392	1
31295	45526	1
31306	11339	1
31313	2888	1
31320	45142	1
31323	16844	1
31325	25867	1
31325	30825	1
31328	6457	1
31341	50719	1
31341	13836	1
31341	41374	1
31341	40033	1
31341	35439	1
31341	40870	1
31341	39707	1
31341	53442	1
31341	46379	1
31341	843	1
31347	17708	1
31347	34375	1
31347	7593	1
31347	43529	1
31351	10723	1
31352	43480	1
31352	44908	1
31352	2418	1
31352	49451	1
31352	32270	1
31352	24257	1
31352	22864	1
31352	37528	1
31356	716	1
31356	2624	1
31356	20488	1
31356	10316	1
31356	48470	1
31356	45321	1
31356	46405	1
31356	41196	1
31356	34295	1
31356	37427	1
31356	35640	1
31356	45660	1
31356	341	1
31356	392	1
31356	13599	1
31356	12973	1
31356	21227	1
31356	32429	1
31356	33595	1
31356	4585	1
31356	29485	1
31356	22368	1
31356	31290	1
31356	51050	1
31356	8204	1
31356	11540	1
31356	45720	1
31356	992	1
31356	26093	1
31356	20831	1
31356	35314	1
31356	30021	1
31356	52511	1
31356	52003	1
31356	46813	1
31356	36443	1
31356	31990	1
31356	27350	1
31356	7131	1
31356	14026	1
31356	18978	1
31356	14317	1
31356	39375	1
31356	16654	1
31356	9185	1
31356	20238	1
31356	37758	1
31356	42681	1
31356	18488	1
31356	15566	1
31356	8122	1
31356	38823	1
31356	34780	1
31356	31504	1
31356	8090	1
31356	37441	1
31356	1629	1
31356	38222	1
31359	30825	1
31359	1885	1
31360	22549	1
31360	47757	1
31360	29165	1
31370	28478	1
31375	16844	1
31383	44170	1
31384	38126	1
31384	28478	1
31384	50152	1
31384	16844	1
31384	34023	1
31386	28478	1
31386	38126	1
31386	34023	1
31390	8027	1
31390	5235	1
31390	26723	1
31398	716	1
31398	625	1
31413	34023	1
31430	8348	1
31430	32525	1
31430	6095	1
31430	13245	1
31430	52680	1
31430	1413	1
31430	45252	1
31430	18843	1
31430	33704	1
31430	42161	1
31430	39852	1
31442	36243	1
31442	2568	1
31442	23754	1
31445	18835	1
31463	22102	1
31474	28076	1
31475	4219	1
31492	47265	1
31504	716	1
31504	33595	1
31506	51934	1
31506	31595	1
31506	47203	1
31507	2888	1
31511	11290	1
31515	30825	1
31531	47484	1
31531	38126	1
31531	28478	1
31534	34023	1
31558	14550	1
31558	32146	1
31558	30924	1
31558	7123	1
31558	33477	1
31558	50719	1
31558	52565	1
31558	35590	1
31558	40256	1
31558	41448	1
31558	29272	1
31570	34780	1
31570	12449	1
31571	10723	1
31574	28478	1
31574	16614	1
31574	34023	1
31594	16844	1
31612	18137	1
31619	34023	1
31624	5546	1
31624	14665	1
31640	34023	1
31642	28478	1
31644	15262	1
31664	32288	1
31664	40239	1
31664	29355	1
31664	25270	1
31664	53702	1
31669	16844	1
31672	10723	1
31678	16844	1
31679	24665	1
31683	6063	1
31683	28308	1
31683	24601	1
31683	18719	1
31683	38431	1
31683	1666	1
31683	37190	1
31683	18872	1
31683	23690	1
31683	53953	1
31683	7865	1
31683	48646	1
31683	18835	1
31693	14363	1
31706	28131	1
31706	10026	1
31711	5832	1
31711	50154	1
31711	16903	1
31711	25037	1
31711	50280	1
31728	27604	1
31728	25867	1
31728	30825	1
31738	4189	1
31738	16844	1
31738	25161	1
31740	47496	1
31742	28852	1
31742	38126	1
31742	18835	1
31742	41140	1
31742	28478	1
31747	37084	1
31747	7862	1
31747	34023	1
31747	26692	1
31747	9791	1
31747	12656	1
31754	31356	1
31754	716	1
31754	34023	1
31754	33595	1
31754	29485	1
31755	28478	1
31757	32670	1
31757	7177	1
31759	28478	1
31759	34023	1
31764	28478	1
31764	34023	1
31764	38126	1
31798	33372	1
31798	44908	1
31800	12944	1
31800	34023	1
31806	38126	1
31806	34023	1
31806	28478	1
31807	39557	1
31810	5012	1
31810	43477	1
31810	10878	1
31810	32759	1
31810	15433	1
31810	4678	1
31814	53085	1
31826	34023	1
31826	38126	1
31826	28478	1
31827	6085	1
31827	35410	1
31827	37525	1
31847	28478	1
31847	38126	1
31847	34023	1
31862	28478	1
31862	38126	1
31862	10723	1
31869	12143	1
31869	14764	1
31869	17306	1
31869	13654	1
31869	22317	1
31869	2123	1
31869	21664	1
31869	7884	1
31869	26799	1
31869	46577	1
31869	10219	1
31869	45651	1
31869	6577	1
31869	7862	1
31869	31290	1
31869	13456	1
31869	32317	1
31869	25169	1
31869	9902	1
31869	29495	1
31869	46960	1
31869	14743	1
31869	51210	1
31869	47943	1
31869	31747	1
31869	45525	1
31869	52982	1
31869	37876	1
31869	34351	1
31869	4470	1
31869	50496	1
31869	34023	1
31873	38823	1
31873	31356	1
31873	558	1
31873	46813	1
31873	52003	1
31873	15824	1
31873	16774	1
31873	31256	1
31873	39876	1
31873	18569	1
31873	33595	1
31873	45321	1
31873	10723	1
31873	28725	1
31873	53870	1
31873	29485	1
31873	716	1
31873	6914	1
31873	23742	1
31873	36443	1
31873	33430	1
31873	45720	1
31873	26093	1
31882	29654	1
31882	18778	1
31882	16844	1
31882	13954	1
31912	25867	1
31912	30825	1
31915	28478	1
31915	53443	1
31915	38126	1
31915	16558	1
31915	34023	1
31931	46256	1
31931	28478	1
31932	10586	1
31932	19130	1
31932	38126	1
31932	28478	1
31932	49885	1
31932	11700	1
31932	6166	1
31932	80	1
31932	53377	1
31932	52516	1
31932	47757	1
31932	16844	1
31932	24408	1
31932	34023	1
31947	17099	1
31948	52511	1
31948	49390	1
31956	29856	1
31956	17019	1
31956	37190	1
31956	19855	1
31956	38321	1
31973	10723	1
31979	34023	1
31982	34023	1
31982	30825	1
31990	9185	1
31990	53870	1
31990	18978	1
31990	1516	1
31990	38823	1
31990	7131	1
31990	22053	1
31990	11540	1
31990	27343	1
31990	33647	1
31990	16041	1
31990	392	1
31990	31256	1
31990	703	1
31990	35489	1
31990	42681	1
31990	12238	1
31990	28083	1
31990	45995	1
31990	13599	1
31990	8248	1
31990	27350	1
31990	34295	1
31990	30021	1
31990	36408	1
31990	28814	1
31990	6846	1
31990	29929	1
31990	23873	1
31990	14026	1
31990	7347	1
31990	19077	1
31990	37758	1
31990	46813	1
31990	36541	1
32013	555	1
32046	30825	1
32051	14495	1
32051	1782	1
32056	13996	1
32056	53953	1
32059	38126	1
32059	28478	1
32059	34023	1
32060	44561	1
32063	21073	1
32063	15054	1
32070	1998	1
32078	12143	1
32078	17306	1
32078	3722	1
32078	32317	1
32078	25169	1
32078	34351	1
32078	34023	1
32078	45847	1
32083	33025	1
32094	28478	1
32103	53953	1
32111	10751	1
32111	3974	1
32111	790	1
32111	10586	1
32111	41374	1
32111	11501	1
32111	16409	1
32111	13062	1
32111	32739	1
32111	31166	1
32111	30462	1
32111	24850	1
32111	23742	1
32111	38681	1
32111	33595	1
32111	38423	1
32111	26644	1
32111	15572	1
32111	27445	1
32111	52511	1
32111	41566	1
32111	11290	1
32111	16903	1
32111	38692	1
32111	4778	1
32111	50394	1
32111	48303	1
32111	50820	1
32111	18256	1
32111	47574	1
32111	10988	1
32111	29546	1
32111	25270	1
32111	21806	1
32111	3368	1
32111	19617	1
32111	19485	1
32111	9185	1
32111	7453	1
32111	29610	1
32111	13507	1
32111	29485	1
32111	30310	1
32111	30301	1
32111	17523	1
32111	16844	1
32112	20587	1
32112	34689	1
32132	38126	1
32132	28478	1
32134	8984	1
32134	16844	1
32146	9636	1
32146	49667	1
32155	16844	1
32164	14957	1
32168	53953	1
32168	18835	1
32179	16844	1
32185	27315	1
32185	25183	1
32191	28739	1
32191	40161	1
32191	28316	1
32191	49783	1
32191	49471	1
32191	52087	1
32200	1885	1
32216	10305	1
32216	27343	1
32216	36251	1
32220	30710	1
32225	47056	1
32225	9093	1
32257	28478	1
32257	34147	1
32257	30462	1
32257	38126	1
32257	34023	1
32265	27040	1
32265	51210	1
32270	4821	1
32281	45720	1
32281	12201	1
32281	29485	1
32281	31356	1
32281	46813	1
32281	44451	1
32281	36707	1
32281	716	1
32281	44099	1
32281	33595	1
32288	38981	1
32290	34023	1
32294	34023	1
32296	38126	1
32296	34023	1
32296	28478	1
32296	11328	1
32296	716	1
32296	16654	1
32296	2418	1
32296	31990	1
32296	23742	1
32296	18978	1
32301	34023	1
